feature,gain,repeat,fold
mfcc_delta_11_p10,0.00580359622836113,2,0
bandwidth_mean,0.005713057704269886,2,0
mfcc_5_p10,0.005710103083401918,2,0
mfcc_18_p10,0.005671775434166193,2,0
mfcc_14_std,0.005581866484135389,2,0
contrast_0_mean,0.00552090210840106,2,0
rms_std,0.005448964890092611,2,0
mfcc_1_std,0.005384912248700857,2,0
mfcc_12_p10,0.005381129682064056,2,0
mfcc_2_mean,0.0053218817338347435,2,0
contrast_2_mean,0.005280422978103161,2,0
mfcc_3_p10,0.005146256182342768,2,0
contrast_5_p10,0.004973277449607849,2,0
mfcc_10_mean,0.004943238105624914,2,0
mfcc_2_p90,0.004934701137244701,2,0
contrast_5_p90,0.0048465728759765625,2,0
mfcc_delta_3_p90,0.004709543194621801,2,0
centroid_p90,0.004646870773285627,2,0
mfcc_8_p90,0.004539616871625185,2,0
mfcc_15_p90,0.0045204185880720615,2,0
mfcc_7_p10,0.004490648861974478,2,0
mfcc_4_p90,0.00448966771364212,2,0
mfcc_6_mean,0.004484938457608223,2,0
mfcc_delta_14_p90,0.004470136482268572,2,0
mfcc_delta_5_std,0.004393234848976135,2,0
rolloff85_std,0.004379651043564081,2,0
mfcc_delta_3_std,0.0043665687553584576,2,0
mfcc_11_p10,0.004359941929578781,2,0
contrast_4_p10,0.004351360257714987,2,0
mfcc_18_p90,0.004267215263098478,2,0
zero_crossing_rate_p90,0.004236627370119095,2,0
contrast_1_std,0.004229659214615822,2,0
mfcc_16_std,0.0041330051608383656,2,0
mfcc_10_p90,0.004099943209439516,2,0
contrast_2_p10,0.004029537551105022,2,0
mfcc_7_std,0.004000311251729727,2,0
contrast_0_p10,0.003961895126849413,2,0
mfcc_12_std,0.003961457405239344,2,0
mfcc_17_std,0.003880562726408243,2,0
zero_crossing_rate_p10,0.0038734942208975554,2,0
flatness_mean,0.003825610736384988,2,0
centroid_std,0.0037976782768964767,2,0
mfcc_delta_0_p10,0.0037849938962608576,2,0
contrast_1_mean,0.003766773734241724,2,0
mfcc_1_p10,0.17786379158496857,2,1
mfcc_1_mean,0.15946941077709198,2,1
contrast_3_mean,0.03146175295114517,2,1
contrast_3_p90,0.01804046705365181,2,1
rolloff85_mean,0.015380783937871456,2,1
contrast_5_p90,0.014937244355678558,2,1
bandwidth_mean,0.013778725638985634,2,1
flatness_std,0.010908151976764202,2,1
contrast_0_p90,0.009837388060986996,2,1
contrast_5_mean,0.009483390487730503,2,1
mfcc_14_std,0.009179682470858097,2,1
mfcc_4_mean,0.007756451144814491,2,1
spectral_entropy_p90,0.0076702795922756195,2,1
flatness_p90,0.007287923246622086,2,1
contrast_5_p10,0.007259087171405554,2,1
contrast_0_mean,0.006836290005594492,2,1
contrast_0_std,0.006821236573159695,2,1
centroid_p90,0.006750389002263546,2,1
mfcc_delta_9_std,0.00651658046990633,2,1
zero_crossing_rate_p90,0.00590856745839119,2,1
contrast_4_p90,0.005905787460505962,2,1
mfcc_4_p90,0.005896412301808596,2,1
mfcc_delta_15_p10,0.00546624418348074,2,1
mfcc_1_p90,0.0053727165795862675,2,1
mfcc_7_std,0.005235155578702688,2,1
rms_std,0.0052300202660262585,2,1
zero_crossing_rate_p10,0.00500714685767889,2,1
mfcc_6_mean,0.004849097691476345,2,1
mfcc_1_std,0.004807072691619396,2,1
rms_p10,0.004654287826269865,2,1
bandwidth_p90,0.004622459411621094,2,1
mfcc_delta_14_p90,0.004594154190272093,2,1
mfcc_15_std,0.004521382041275501,2,1
mfcc_16_std,0.004401586018502712,2,1
mfcc_delta_5_p90,0.0042689088732004166,2,1
mfcc_17_p90,0.004212075844407082,2,1
mfcc_3_mean,0.004192850086838007,2,1
mfcc_12_p90,0.004152258858084679,2,1
contrast_2_mean,0.004036251921206713,2,1
mfcc_13_p10,0.004026112612336874,2,1
mfcc_delta_16_p10,0.003961112350225449,2,1
mfcc_17_std,0.003899910720065236,2,1
mfcc_delta_14_p10,0.003852029563859105,2,1
mfcc_2_p90,0.0038001644425094128,2,1
mfcc_delta_16_p90,0.0037959443870931864,2,1
zero_crossing_rate_std,0.0037640915252268314,2,1
spectral_entropy_std,0.0037603930104523897,2,1
rolloff85_p90,0.003753995755687356,2,1
contrast_1_p90,0.0037380673456937075,2,1
mfcc_19_mean,0.0037228544242680073,2,1
mfcc_delta_0_std,0.003647245466709137,2,1
mfcc_14_p90,0.0036457933019846678,2,1
mfcc_3_p90,0.00364399584941566,2,1
mfcc_0_std,0.0036021957639604807,2,1
mfcc_12_std,0.0035918690264225006,2,1
mfcc_delta_2_p10,0.003589388681575656,2,1
rms_mean,0.0034905322827398777,2,1
mfcc_18_p10,0.0034679360687732697,2,1
mfcc_19_std,0.003421306610107422,2,1
mfcc_0_p90,0.003420489840209484,2,1
rolloff85_mean,0.11794029176235199,2,2
rolloff85_p90,0.06828467547893524,2,2
rms_p10,0.04322291910648346,2,2
rolloff85_p10,0.03180672973394394,2,2
contrast_0_mean,0.02218540385365486,2,2
contrast_3_mean,0.015279557555913925,2,2
mfcc_1_p10,0.014746572822332382,2,2
contrast_0_p10,0.013836085796356201,2,2
mfcc_2_mean,0.012026961892843246,2,2
flatness_p90,0.011929848231375217,2,2
mfcc_11_mean,0.010547235608100891,2,2
mfcc_18_mean,0.010195372626185417,2,2
contrast_0_p90,0.010067309252917767,2,2
mfcc_14_std,0.010060288943350315,2,2
zero_crossing_rate_mean,0.00968258734792471,2,2
contrast_3_p10,0.009558392688632011,2,2
mfcc_1_mean,0.009028741158545017,2,2
mfcc_2_p90,0.007984432391822338,2,2
contrast_3_p90,0.007906856015324593,2,2
mfcc_3_mean,0.007795324083417654,2,2
spectral_entropy_p90,0.00775923253968358,2,2
contrast_5_std,0.007558596786111593,2,2
contrast_1_mean,0.007366676349192858,2,2
mfcc_3_std,0.007055320311337709,2,2
mfcc_5_p90,0.006899210624396801,2,2
bandwidth_p10,0.006688843015581369,2,2
mfcc_16_std,0.006633368786424398,2,2
mfcc_4_mean,0.006298998836427927,2,2
spectral_entropy_mean,0.006292242091149092,2,2
mfcc_16_mean,0.006027407944202423,2,2
mfcc_6_mean,0.006007995922118425,2,2
contrast_5_p10,0.005579838063567877,2,2
spectral_entropy_p10,0.005522265564650297,2,2
mfcc_6_p10,0.005449783056974411,2,2
contrast_4_p10,0.005407846998423338,2,2
contrast_4_p90,0.005221119616180658,2,2
mfcc_15_p10,0.005048277787864208,2,2
contrast_1_p90,0.005016617942601442,2,2
centroid_p10,0.004961925558745861,2,2
mfcc_15_std,0.004924381151795387,2,2
mfcc_1_p90,0.004880938678979874,2,2
rms_p90,0.004825486335903406,2,2
zero_crossing_rate_p10,0.00481981597840786,2,2
mfcc_3_p90,0.004712212830781937,2,2
rms_mean,0.004708422813564539,2,2
flatness_p10,0.004681020509451628,2,2
zero_crossing_rate_std,0.0045789084397256374,2,2
mfcc_delta_14_p90,0.004376869648694992,2,2
mfcc_18_p10,0.004373597446829081,2,2
mfcc_7_mean,0.004366592038422823,2,2
mfcc_delta_15_p90,0.004365876317024231,2,2
mfcc_17_mean,0.004363104235380888,2,2
flatness_mean,0.004265299532562494,2,2
centroid_mean,0.004217293579131365,2,2
mfcc_19_std,0.004145186394453049,2,2
contrast_1_p10,0.004098357167094946,2,2
mfcc_delta_3_p10,0.004079039674252272,2,2
contrast_4_mean,0.00405387906357646,2,2
contrast_5_p90,0.004052962176501751,2,2
mfcc_4_p90,0.003990062512457371,2,2
rolloff85_mean,0.12146138399839401,2,3
rolloff85_p90,0.056779902428388596,2,3
centroid_mean,0.05376186594367027,2,3
contrast_3_mean,0.05151218920946121,2,3
mfcc_4_mean,0.028621969744563103,2,3
contrast_3_p10,0.020837757736444473,2,3
mfcc_11_mean,0.015465761534869671,2,3
flatness_mean,0.013860444538295269,2,3
flatness_p90,0.012992276810109615,2,3
contrast_3_p90,0.011838704347610474,2,3
mfcc_4_p10,0.011021132580935955,2,3
mfcc_1_p10,0.010997404344379902,2,3
spectral_entropy_p10,0.01051353756338358,2,3
centroid_p10,0.01029040664434433,2,3
mfcc_1_mean,0.008744788356125355,2,3
mfcc_11_p10,0.008015277795493603,2,3
flatness_std,0.006697309669107199,2,3
contrast_0_mean,0.006529691629111767,2,3
rms_p10,0.006433956325054169,2,3
mfcc_19_mean,0.006410184781998396,2,3
mfcc_1_std,0.00633127149194479,2,3
rolloff85_p10,0.006149109918624163,2,3
contrast_5_std,0.005969038233160973,2,3
centroid_std,0.005954723805189133,2,3
mfcc_1_p90,0.005825663451105356,2,3
mfcc_delta_3_p90,0.005813725758343935,2,3
contrast_0_p10,0.00568100530654192,2,3
spectral_entropy_p90,0.00558589119464159,2,3
mfcc_3_mean,0.00545731745660305,2,3
contrast_1_p90,0.0054301065392792225,2,3
contrast_1_p10,0.005392900202423334,2,3
contrast_5_p90,0.005391932092607021,2,3
contrast_0_p90,0.005379975773394108,2,3
mfcc_13_std,0.005141883157193661,2,3
mfcc_18_p10,0.005112479906529188,2,3
spectral_entropy_mean,0.004986897110939026,2,3
mfcc_15_std,0.0048591759987175465,2,3
mfcc_13_mean,0.004816710017621517,2,3
mfcc_13_p10,0.004611630458384752,2,3
bandwidth_mean,0.004607709590345621,2,3
zero_crossing_rate_mean,0.004603093955665827,2,3
spectral_entropy_std,0.004484234377741814,2,3
mfcc_18_mean,0.004327005706727505,2,3
mfcc_12_p10,0.004263469483703375,2,3
contrast_5_mean,0.004251745529472828,2,3
mfcc_2_p90,0.004233192652463913,2,3
mfcc_16_p90,0.004226029384881258,2,3
mfcc_delta_7_p90,0.0041839987970888615,2,3
mfcc_delta_4_p90,0.004009332042187452,2,3
contrast_1_mean,0.0039831651374697685,2,3
mfcc_12_std,0.003968881908804178,2,3
mfcc_9_p90,0.003933385480195284,2,3
contrast_4_p10,0.003931023646146059,2,3
dominant_frequency_ratio,0.003908961080014706,2,3
contrast_4_mean,0.0038948459550738335,2,3
mfcc_3_p90,0.003872679080814123,2,3
rms_mean,0.0038584296125918627,2,3
mfcc_4_p90,0.003850657492876053,2,3
mfcc_14_std,0.003822608618065715,2,3
rms_std,0.003791144350543618,2,3
rolloff85_p90,0.1531316041946411,2,4
rolloff85_mean,0.10563535988330841,2,4
rms_p10,0.02911306358873844,2,4
contrast_3_mean,0.028248826041817665,2,4
bandwidth_mean,0.025795483961701393,2,4
mfcc_2_p10,0.013645854778587818,2,4
mfcc_4_mean,0.013604790903627872,2,4
mfcc_2_mean,0.011234353296458721,2,4
mfcc_1_p10,0.010177790187299252,2,4
contrast_3_p90,0.00960563588887453,2,4
bandwidth_p90,0.009592654183506966,2,4
spectral_entropy_p90,0.008854838088154793,2,4
rms_mean,0.008170900866389275,2,4
rolloff85_p10,0.008080169558525085,2,4
flatness_p90,0.008066335693001747,2,4
mfcc_3_p10,0.007633417844772339,2,4
mfcc_12_p90,0.007604509592056274,2,4
mfcc_1_mean,0.007277459837496281,2,4
contrast_0_mean,0.007153487764298916,2,4
mfcc_16_p90,0.00714292423799634,2,4
contrast_3_p10,0.00708163995295763,2,4
contrast_5_std,0.006563131231814623,2,4
mfcc_delta_14_p90,0.006462194956839085,2,4
mfcc_2_p90,0.006232819519937038,2,4
mfcc_19_mean,0.00615936703979969,2,4
mfcc_3_mean,0.006156158167868853,2,4
contrast_4_mean,0.006064524408429861,2,4
mfcc_4_p10,0.005776648409664631,2,4
mfcc_5_p10,0.005737680941820145,2,4
mfcc_delta_19_mean,0.005664993077516556,2,4
mfcc_1_p90,0.005649385508149862,2,4
contrast_1_p90,0.005155446007847786,2,4
mfcc_delta_14_std,0.005150400567799807,2,4
contrast_1_mean,0.0050140065141022205,2,4
contrast_1_p10,0.00495673343539238,2,4
mfcc_1_std,0.004807932302355766,2,4
contrast_5_p10,0.004511168692260981,2,4
contrast_2_p10,0.004485915414988995,2,4
contrast_0_p10,0.004475375171750784,2,4
rms_p90,0.004474161192774773,2,4
spectral_entropy_std,0.0044222562573850155,2,4
mfcc_16_std,0.004313759505748749,2,4
rolloff85_std,0.0042953588999807835,2,4
flatness_std,0.004293924197554588,2,4
spectral_entropy_p10,0.004284778144210577,2,4
contrast_0_p90,0.0042746402323246,2,4
mfcc_3_p90,0.004235514439642429,2,4
zero_crossing_rate_p10,0.00420129531994462,2,4
mfcc_delta_10_p90,0.004199648275971413,2,4
flatness_mean,0.004045549780130386,2,4
mfcc_delta_18_std,0.004031731281429529,2,4
mfcc_18_mean,0.003971675876528025,2,4
mfcc_4_p90,0.003919301554560661,2,4
mfcc_16_mean,0.0038449964486062527,2,4
rms_std,0.0038437184412032366,2,4
centroid_p10,0.003820528043434024,2,4
mfcc_10_mean,0.003802637569606304,2,4
mfcc_15_p10,0.00377088924869895,2,4
mfcc_15_std,0.0036890842020511627,2,4
spectral_entropy_mean,0.0036667499225586653,2,4
mfcc_1_p10,0.13621708750724792,3,0
mfcc_1_mean,0.07621638476848602,3,0
flatness_std,0.03926251828670502,3,0
contrast_0_p90,0.020930014550685883,3,0
contrast_3_mean,0.017412608489394188,3,0
contrast_5_mean,0.016283627599477768,3,0
flatness_p90,0.013080672360956669,3,0
contrast_5_p90,0.011313285678625107,3,0
mfcc_14_std,0.011142893694341183,3,0
mfcc_15_std,0.010395614430308342,3,0
rolloff85_mean,0.010341549292206764,3,0
rms_p10,0.010058978572487831,3,0
rms_mean,0.009552773088216782,3,0
contrast_5_p10,0.008562601171433926,3,0
mfcc_3_p10,0.008137390948832035,3,0
contrast_0_p10,0.007924513891339302,3,0
mfcc_2_p90,0.006979414261877537,3,0
mfcc_12_p10,0.006890121381729841,3,0
mfcc_10_mean,0.006408956367522478,3,0
mfcc_4_p10,0.006345574744045734,3,0
mfcc_5_p10,0.006013914942741394,3,0
mfcc_18_p10,0.006000447552651167,3,0
mfcc_1_std,0.005994505248963833,3,0
bandwidth_p90,0.005541092250496149,3,0
contrast_4_p10,0.005479549989104271,3,0
mfcc_7_p10,0.0053230030462145805,3,0
mfcc_delta_15_p10,0.005277636460959911,3,0
mfcc_delta_1_p90,0.005178751889616251,3,0
mfcc_delta_10_p10,0.00516769802197814,3,0
mfcc_4_mean,0.005163063760846853,3,0
rolloff85_std,0.005154556594789028,3,0
rms_std,0.005136551335453987,3,0
centroid_mean,0.005095559637993574,3,0
mfcc_delta_1_std,0.00506420386955142,3,0
zero_crossing_rate_std,0.005057522561401129,3,0
contrast_4_p90,0.005002910736948252,3,0
dominant_frequency_ratio,0.005002877674996853,3,0
contrast_4_std,0.004998442716896534,3,0
mfcc_delta_0_mean,0.004905571695417166,3,0
contrast_3_p90,0.0048727551475167274,3,0
contrast_2_p10,0.004856843035668135,3,0
contrast_0_mean,0.004830965306609869,3,0
mfcc_2_p10,0.004821673966944218,3,0
mfcc_1_p90,0.004820030182600021,3,0
rolloff85_p90,0.004805171396583319,3,0
mfcc_19_p10,0.004791290499269962,3,0
contrast_1_p10,0.004759655799716711,3,0
mfcc_6_p90,0.004551907069981098,3,0
contrast_1_mean,0.004409688990563154,3,0
mfcc_13_std,0.004367189481854439,3,0
mfcc_11_p10,0.004310724791139364,3,0
mfcc_16_p90,0.004300095606595278,3,0
mfcc_10_p90,0.00418383302167058,3,0
mfcc_7_mean,0.004090758040547371,3,0
mfcc_9_std,0.004031815100461245,3,0
mfcc_12_std,0.0040219370275735855,3,0
mfcc_16_mean,0.003980998415499926,3,0
contrast_1_std,0.003976904321461916,3,0
mfcc_delta_1_p10,0.003948003053665161,3,0
centroid_p90,0.003923006821423769,3,0
centroid_p90,0.14264348149299622,3,1
centroid_mean,0.061322081834077835,3,1
contrast_3_p90,0.055892303586006165,3,1
contrast_3_mean,0.04912225529551506,3,1
contrast_0_p90,0.020411405712366104,3,1
mfcc_delta_3_std,0.01985417678952217,3,1
mfcc_delta_0_p10,0.015018966048955917,3,1
mfcc_delta_1_std,0.014706946909427643,3,1
mfcc_1_p10,0.013117742724716663,3,1
mfcc_13_p10,0.011248844675719738,3,1
mfcc_3_p10,0.010325931012630463,3,1
centroid_p10,0.010105998255312443,3,1
mfcc_0_std,0.008885041810572147,3,1
mfcc_8_mean,0.008444637060165405,3,1
rms_mean,0.00840308703482151,3,1
rms_p10,0.007685573771595955,3,1
mfcc_1_p90,0.007412591949105263,3,1
mfcc_17_p10,0.007164529524743557,3,1
contrast_0_mean,0.0071547566913068295,3,1
mfcc_delta_0_std,0.006413554307073355,3,1
mfcc_17_mean,0.006124025676399469,3,1
mfcc_8_std,0.005963963456451893,3,1
rms_std,0.0059578255750238895,3,1
mfcc_15_std,0.0059559703804552555,3,1
mfcc_7_p90,0.005841775331646204,3,1
mfcc_18_p10,0.005716895218938589,3,1
mfcc_2_p10,0.005691061727702618,3,1
mfcc_11_mean,0.005685052368789911,3,1
mfcc_delta_15_p10,0.005667056888341904,3,1
mfcc_14_std,0.005638631526380777,3,1
mfcc_15_p90,0.005609482526779175,3,1
mfcc_7_std,0.005428009666502476,3,1
contrast_5_mean,0.0053570568561553955,3,1
mfcc_0_p10,0.0053173271007835865,3,1
mfcc_16_std,0.005150166340172291,3,1
mfcc_1_mean,0.005045408848673105,3,1
mfcc_1_std,0.004974524024873972,3,1
mfcc_2_std,0.0047951010055840015,3,1
mfcc_9_std,0.004686919506639242,3,1
flatness_p10,0.004616750869899988,3,1
contrast_0_p10,0.004568187054246664,3,1
rolloff85_mean,0.004531326238065958,3,1
spectral_entropy_std,0.004398792050778866,3,1
rms_p90,0.004375434014946222,3,1
contrast_5_p90,0.004308262839913368,3,1
mfcc_7_mean,0.00427177082747221,3,1
spectral_entropy_p90,0.004263979382812977,3,1
mfcc_16_mean,0.004245252348482609,3,1
mfcc_9_mean,0.004165272694081068,3,1
mfcc_3_std,0.004141458310186863,3,1
mfcc_17_p90,0.004070160910487175,3,1
mfcc_10_std,0.00404234416782856,3,1
bandwidth_p10,0.003995373845100403,3,1
contrast_4_p10,0.0038731261156499386,3,1
contrast_4_p90,0.003872506320476532,3,1
mfcc_delta_7_p90,0.0038439829368144274,3,1
mfcc_3_p90,0.003794388845562935,3,1
contrast_5_p10,0.0037674554623663425,3,1
flatness_mean,0.003701311070472002,3,1
mfcc_delta_16_p90,0.0036762391682714224,3,1
rolloff85_mean,0.13812293112277985,3,2
rolloff85_p90,0.08758776634931564,3,2
rms_p10,0.03729153051972389,3,2
contrast_0_mean,0.0251751858741045,3,2
rolloff85_p10,0.019619064405560493,3,2
mfcc_1_p10,0.019466357305645943,3,2
flatness_p90,0.01927347108721733,3,2
contrast_0_p10,0.014465014450252056,3,2
mfcc_1_mean,0.013750331476330757,3,2
mfcc_11_mean,0.01318445522338152,3,2
zero_crossing_rate_mean,0.012063541449606419,3,2
contrast_0_p90,0.011328283697366714,3,2
flatness_mean,0.011063393205404282,3,2
contrast_3_mean,0.008575991727411747,3,2
mfcc_4_p10,0.0076254913583397865,3,2
contrast_1_mean,0.007500844541937113,3,2
mfcc_16_std,0.007414376363158226,3,2
contrast_5_std,0.006897322833538055,3,2
centroid_p10,0.006835290230810642,3,2
mfcc_1_p90,0.006585096474736929,3,2
spectral_entropy_p90,0.005969956982880831,3,2
spectral_entropy_p10,0.005952949170023203,3,2
mfcc_5_p90,0.0059412443079054356,3,2
spectral_entropy_mean,0.005882499273866415,3,2
mfcc_4_mean,0.005858632270246744,3,2
mfcc_2_p90,0.005722821224480867,3,2
mfcc_14_std,0.005709793418645859,3,2
mfcc_6_mean,0.005506213288754225,3,2
rms_std,0.005310073960572481,3,2
mfcc_15_std,0.005209730006754398,3,2
rms_p90,0.005177553743124008,3,2
contrast_4_mean,0.005004421807825565,3,2
mfcc_3_mean,0.004996597766876221,3,2
mfcc_11_p90,0.004893125034868717,3,2
flatness_p10,0.004881903529167175,3,2
mfcc_delta_1_p90,0.004847369156777859,3,2
mfcc_15_p10,0.004773776978254318,3,2
mfcc_10_p10,0.0045270961709320545,3,2
contrast_1_p10,0.004511230159550905,3,2
mfcc_14_p90,0.004505142103880644,3,2
mfcc_delta_0_p10,0.00450507178902626,3,2
zero_crossing_rate_p10,0.00446437718346715,3,2
mfcc_9_p10,0.004363014828413725,3,2
contrast_4_p90,0.004360988736152649,3,2
mfcc_5_mean,0.004331470001488924,3,2
bandwidth_p90,0.004303620662540197,3,2
bandwidth_p10,0.0042762416414916515,3,2
mfcc_3_p90,0.004214601591229439,3,2
rolloff85_std,0.004020465072244406,3,2
mfcc_9_std,0.003967012744396925,3,2
mfcc_delta_3_p90,0.003938896581530571,3,2
rms_mean,0.003935700748115778,3,2
mfcc_18_p10,0.0038782674819231033,3,2
contrast_3_p10,0.0038631088100373745,3,2
mfcc_17_mean,0.0038491343148052692,3,2
contrast_1_p90,0.003833465278148651,3,2
mfcc_3_std,0.0038009360432624817,3,2
mfcc_4_p90,0.0037922561168670654,3,2
mfcc_delta_1_std,0.003758667502552271,3,2
mfcc_7_p10,0.0037428683135658503,3,2
mfcc_3_p10,0.120366171002388,3,3
rms_std,0.08084660023450851,3,3
rms_mean,0.07789082825183868,3,3
centroid_p90,0.042105574160814285,3,3
mfcc_2_p90,0.035745710134506226,3,3
mfcc_2_p10,0.02487807720899582,3,3
centroid_mean,0.018131516873836517,3,3
contrast_3_mean,0.013170376420021057,3,3
mfcc_0_std,0.011711128056049347,3,3
mfcc_14_std,0.011181872338056564,3,3
flatness_std,0.010805383324623108,3,3
mfcc_1_p10,0.009433798491954803,3,3
mfcc_2_mean,0.008489361964166164,3,3
mfcc_9_mean,0.008123030886054039,3,3
mfcc_1_mean,0.007945450022816658,3,3
mfcc_9_p10,0.007850848138332367,3,3
mfcc_0_p10,0.0078496802598238,3,3
contrast_0_p90,0.00717940041795373,3,3
contrast_0_std,0.007126274984329939,3,3
centroid_std,0.007003596518188715,3,3
mfcc_18_p10,0.006410153582692146,3,3
contrast_5_std,0.00632830522954464,3,3
mfcc_3_p90,0.005858402233570814,3,3
contrast_5_p10,0.005838315933942795,3,3
contrast_2_p90,0.005720060784369707,3,3
mfcc_1_std,0.0056931921280920506,3,3
rolloff85_p90,0.005262800492346287,3,3
contrast_1_mean,0.00522308424115181,3,3
mfcc_delta_1_p10,0.005220662336796522,3,3
mfcc_13_p10,0.005212088115513325,3,3
contrast_3_std,0.005157852545380592,3,3
mfcc_delta_0_std,0.005096017383038998,3,3
flatness_p90,0.00504740234464407,3,3
contrast_0_mean,0.004905396606773138,3,3
bandwidth_mean,0.004894154611974955,3,3
contrast_3_p90,0.004677444230765104,3,3
mfcc_14_p90,0.004591974895447493,3,3
mfcc_delta_9_std,0.004569864831864834,3,3
mfcc_delta_1_p90,0.0044267610646784306,3,3
mfcc_2_std,0.004413302056491375,3,3
mfcc_delta_10_std,0.004340772517025471,3,3
mfcc_17_p10,0.0043022106401622295,3,3
contrast_4_mean,0.004286241717636585,3,3
mfcc_15_std,0.004231343977153301,3,3
mfcc_delta_15_std,0.004201204515993595,3,3
flatness_p10,0.004160257056355476,3,3
mfcc_6_p90,0.004142066929489374,3,3
mfcc_9_std,0.00413111224770546,3,3
contrast_5_p90,0.0040709227323532104,3,3
zero_crossing_rate_p10,0.004058592487126589,3,3
contrast_2_std,0.003950453829020262,3,3
contrast_5_mean,0.003940755967050791,3,3
contrast_2_mean,0.0038712723180651665,3,3
mfcc_delta_7_p10,0.0038109440356492996,3,3
mfcc_delta_4_std,0.0038090692833065987,3,3
rms_p10,0.003778594546020031,3,3
mfcc_5_p90,0.0037610672879964113,3,3
mfcc_delta_19_p10,0.0037156199105083942,3,3
contrast_2_p10,0.003709267359226942,3,3
mfcc_delta_1_std,0.003647602628916502,3,3
rolloff85_p90,0.14978192746639252,3,4
rolloff85_mean,0.10785908252000809,3,4
rms_p10,0.03743840381503105,3,4
bandwidth_mean,0.021365685388445854,3,4
mfcc_2_p10,0.019846931099891663,3,4
mfcc_4_mean,0.018811360001564026,3,4
rms_mean,0.01860314980149269,3,4
mfcc_1_p10,0.010270955041050911,3,4
mfcc_2_mean,0.00943942554295063,3,4
contrast_0_p10,0.008634974248707294,3,4
mfcc_2_p90,0.008579928427934647,3,4
mfcc_1_p90,0.008391057141125202,3,4
mfcc_delta_14_p90,0.008350202813744545,3,4
contrast_5_std,0.007937292568385601,3,4
contrast_3_mean,0.007912872359156609,3,4
mfcc_1_mean,0.007640208583325148,3,4
bandwidth_p90,0.007378682494163513,3,4
contrast_3_p10,0.007315187249332666,3,4
mfcc_delta_9_p10,0.0069143809378147125,3,4
contrast_4_mean,0.006796217989176512,3,4
contrast_0_mean,0.006749263033270836,3,4
mfcc_4_p10,0.006242253817617893,3,4
flatness_mean,0.006022007670253515,3,4
rms_p90,0.0059603359550237656,3,4
zero_crossing_rate_std,0.0059462073259055614,3,4
zero_crossing_rate_p10,0.0058188107796013355,3,4
mfcc_delta_7_p90,0.00561118870973587,3,4
spectral_entropy_p10,0.0055596064776182175,3,4
contrast_4_p10,0.005512281320989132,3,4
mfcc_delta_16_p90,0.0052994657307863235,3,4
spectral_entropy_mean,0.005178994033485651,3,4
mfcc_3_mean,0.005153896752744913,3,4
flatness_std,0.005111107137054205,3,4
mfcc_delta_1_std,0.005054405424743891,3,4
mfcc_delta_18_p10,0.005014099646359682,3,4
contrast_1_p90,0.004854442551732063,3,4
mfcc_16_p90,0.0048165516927838326,3,4
spectral_entropy_std,0.004679875914007425,3,4
rms_std,0.00459411321207881,3,4
mfcc_1_std,0.004456134978681803,3,4
contrast_1_mean,0.004443507641553879,3,4
mfcc_13_p10,0.00436411751434207,3,4
mfcc_18_p10,0.004354069009423256,3,4
mfcc_delta_10_p10,0.004336878657341003,3,4
mfcc_12_p10,0.004230596590787172,3,4
mfcc_delta_0_p90,0.004148693289607763,3,4
mfcc_delta_18_std,0.0041070072911679745,3,4
rolloff85_std,0.004088963847607374,3,4
zero_crossing_rate_p90,0.003965422511100769,3,4
mfcc_12_p90,0.0039636604487895966,3,4
contrast_0_p90,0.003951092716306448,3,4
contrast_3_p90,0.003914147615432739,3,4
mfcc_18_mean,0.0038922324310988188,3,4
contrast_2_mean,0.0038446730468422174,3,4
contrast_2_p10,0.003794018877670169,3,4
mfcc_delta_15_std,0.0037557987961918116,3,4
contrast_1_p10,0.003708197735249996,3,4
mfcc_delta_16_p10,0.003676339518278837,3,4
mfcc_delta_19_p90,0.0036430375184863806,3,4
mfcc_delta_0_std,0.003638216760009527,3,4
mfcc_1_p10,0.19679491221904755,4,0
mfcc_1_mean,0.0789034441113472,4,0
mfcc_15_std,0.02112708054482937,4,0
flatness_std,0.01469491794705391,4,0
mfcc_1_p90,0.012248538434505463,4,0
contrast_3_mean,0.011287176981568336,4,0
flatness_p90,0.011259804479777813,4,0
mfcc_3_mean,0.009338797070086002,4,0
mfcc_delta_2_p90,0.008740651421248913,4,0
contrast_5_mean,0.008691482245922089,4,0
mfcc_2_p10,0.007774357218295336,4,0
contrast_2_p10,0.007468194235116243,4,0
contrast_3_p90,0.007365851197391748,4,0
centroid_std,0.007230044808238745,4,0
rms_p10,0.007158135995268822,4,0
bandwidth_mean,0.007059350144118071,4,0
mfcc_14_std,0.006933681666851044,4,0
flatness_mean,0.0068682595156133175,4,0
mfcc_3_p10,0.006798168178647757,4,0
rms_p90,0.006687984336167574,4,0
rolloff85_mean,0.006102303974330425,4,0
bandwidth_p90,0.006024487316608429,4,0
contrast_2_mean,0.005916120484471321,4,0
contrast_3_p10,0.005693126004189253,4,0
contrast_5_p90,0.005663667805492878,4,0
contrast_4_p90,0.0054294876754283905,4,0
mfcc_18_p10,0.00526121910661459,4,0
spectral_entropy_mean,0.005245713051408529,4,0
mfcc_13_mean,0.004800731781870127,4,0
rms_mean,0.004794754087924957,4,0
mfcc_delta_12_p90,0.0047930339351296425,4,0
contrast_3_std,0.004757326561957598,4,0
contrast_4_mean,0.004710713401436806,4,0
