feature,gain,repeat,fold
flatness_std,0.003388242796063423,1,4
mfcc_19_std,0.0032465753611177206,1,4
mfcc_16_std,0.14155592024326324,2,0
contrast_2_std,0.07702948153018951,2,0
zero_crossing_rate_mean,0.04534389078617096,2,0
mfcc_15_p90,0.04106401652097702,2,0
contrast_5_p90,0.032731711864471436,2,0
mfcc_15_std,0.023711564019322395,2,0
centroid_mean,0.02274530939757824,2,0
mfcc_1_p10,0.02269437536597252,2,0
contrast_2_p90,0.01943093165755272,2,0
rolloff85_p90,0.018762320280075073,2,0
mfcc_3_p10,0.018058953806757927,2,0
zero_crossing_rate_p90,0.017337260767817497,2,0
mfcc_14_std,0.01636471413075924,2,0
mfcc_1_p90,0.015049860812723637,2,0
spectral_entropy_p90,0.015041045844554901,2,0
centroid_p90,0.015009975992143154,2,0
flatness_p90,0.014021212235093117,2,0
