feature,gain,repeat,fold
mfcc_delta_6_p10,0.013838984072208405,2,0
mfcc_delta_8_p90,0.013347717002034187,2,0
contrast_3_p10,0.013021296821534634,2,0
contrast_1_std,0.012756166979670525,2,0
mfcc_9_std,0.011526817455887794,2,0
contrast_3_p90,0.011403880082070827,2,0
mfcc_14_p10,0.011359157972037792,2,0
mfcc_delta_9_p10,0.010912270285189152,2,0
contrast_5_mean,0.010174132883548737,2,0
mfcc_18_std,0.009991766884922981,2,0
contrast_4_std,0.00979646760970354,2,0
mfcc_13_std,0.009568190202116966,2,0
mfcc_19_std,0.009263426996767521,2,0
mfcc_delta_7_p90,0.009023521095514297,2,0
mfcc_13_p10,0.00857002753764391,2,0
mfcc_delta_5_p10,0.008488178253173828,2,0
mfcc_8_std,0.007600095123052597,2,0
mfcc_8_p10,0.007312956266105175,2,0
mfcc_15_p90,0.006788603961467743,2,0
mfcc_delta_9_p90,0.00675602164119482,2,0
dominant_frequency_ratio,0.00647868262603879,2,0
contrast_1_mean,0.006428288295865059,2,0
contrast_3_std,0.006366895046085119,2,0
mfcc_18_p10,0.006267983000725508,2,0
mfcc_15_mean,0.006235434673726559,2,0
mfcc_delta_6_std,0.00622197799384594,2,0
zero_crossing_rate_std,0.006204796023666859,2,0
spectral_entropy_p10,0.0061827292665839195,2,0
rms_std,0.0060012019239366055,2,0
mfcc_13_mean,0.005921969655901194,2,0
mfcc_14_p90,0.005638682749122381,2,0
mfcc_2_mean,0.00546768493950367,2,0
mfcc_2_p90,0.005088408477604389,2,0
flatness_p10,0.0050476607866585255,2,0
spectral_entropy_mean,0.005014616996049881,2,0
rms_p10,0.004680213984102011,2,0
mfcc_7_std,0.004659129306674004,2,0
spectral_entropy_std,0.004572365432977676,2,0
mfcc_3_p10,0.004435903392732143,2,0
flatness_p90,0.004432995803654194,2,0
mfcc_6_p90,0.004360565450042486,2,0
mfcc_13_p90,0.004286689683794975,2,0
rms_p90,0.004237726796418428,2,0
mfcc_7_p90,0.004234736785292625,2,0
mfcc_delta_15_std,0.004170592408627272,2,0
mfcc_0_p10,0.004117749165743589,2,0
flatness_mean,0.004114547744393349,2,0
flatness_std,0.003953662700951099,2,0
contrast_2_p90,0.08047910034656525,2,1
mfcc_15_std,0.07928082346916199,2,1
mfcc_14_std,0.030665671452879906,2,1
dominant_frequency,0.02802285924553871,2,1
contrast_2_std,0.027486126869916916,2,1
contrast_4_p90,0.024325750768184662,2,1
contrast_3_mean,0.02094706892967224,2,1
mfcc_delta_8_p90,0.02094222977757454,2,1
contrast_2_mean,0.018765047192573547,2,1
mfcc_delta_8_p10,0.01873447559773922,2,1
mfcc_delta_6_p90,0.016908777877688408,2,1
mfcc_delta_7_p10,0.016426561400294304,2,1
contrast_3_p10,0.015259861946105957,2,1
mfcc_delta_6_p10,0.013429750688374043,2,1
mfcc_19_std,0.012148651294410229,2,1
mfcc_16_std,0.010825292207300663,2,1
contrast_1_std,0.010736484080553055,2,1
mfcc_13_std,0.009959441609680653,2,1
contrast_5_mean,0.008343730121850967,2,1
spectral_entropy_mean,0.00781332328915596,2,1
contrast_4_std,0.007761123590171337,2,1
mfcc_14_p10,0.007691327482461929,2,1
rms_std,0.007594650611281395,2,1
contrast_3_p90,0.007482600398361683,2,1
mfcc_delta_7_p90,0.007323311176151037,2,1
mfcc_2_mean,0.006964080035686493,2,1
mfcc_13_p10,0.0069634150713682175,2,1
flatness_p90,0.006944942753762007,2,1
mfcc_9_std,0.0067853135988116264,2,1
mfcc_8_std,0.006686970125883818,2,1
rms_p10,0.00636653508991003,2,1
mfcc_15_p90,0.00624024448916316,2,1
mfcc_delta_1_std,0.006123376078903675,2,1
mfcc_delta_0_p10,0.006104199215769768,2,1
flatness_p10,0.005798280239105225,2,1
rolloff85_mean,0.005517786368727684,2,1
contrast_1_mean,0.005177163984626532,2,1
mfcc_16_p10,0.005171158816665411,2,1
mfcc_delta_9_p90,0.0049206712283194065,2,1
contrast_3_std,0.004714428447186947,2,1
mfcc_delta_5_p10,0.004699381999671459,2,1
mfcc_delta_1_p10,0.004635615274310112,2,1
mfcc_9_p90,0.004593335557729006,2,1
mfcc_8_p10,0.004485931247472763,2,1
mfcc_delta_9_p10,0.004455230198800564,2,1
mfcc_2_p90,0.004429504740983248,2,1
flatness_mean,0.004406958818435669,2,1
dominant_frequency_ratio,0.004391118418425322,2,1
mfcc_delta_0_std,0.004299886990338564,2,1
rolloff85_p10,0.004232063423842192,2,1
mfcc_1_mean,0.004193567205220461,2,1
contrast_0_p10,0.0041242376901209354,2,1
mfcc_delta_19_p10,0.004059934988617897,2,1
zero_crossing_rate_std,0.004046787973493338,2,1
mfcc_1_p90,0.004020115826278925,2,1
centroid_p10,0.003976973704993725,2,1
mfcc_delta_6_std,0.003968904726207256,2,1
rms_p90,0.003934858832508326,2,1
mfcc_0_p10,0.003873467678204179,2,1
zero_crossing_rate_mean,0.0038657740224152803,2,1
contrast_2_p90,0.0841289833188057,2,2
mfcc_15_std,0.03793487697839737,2,2
contrast_3_mean,0.036123648285865784,2,2
mfcc_14_std,0.035545192658901215,2,2
dominant_frequency,0.03143913671374321,2,2
mfcc_7_std,0.026533663272857666,2,2
contrast_4_p90,0.022638825699687004,2,2
contrast_4_mean,0.02092158980667591,2,2
zero_crossing_rate_p90,0.01918313093483448,2,2
contrast_2_mean,0.01795203797519207,2,2
mfcc_8_std,0.016916120424866676,2,2
rms_p10,0.016076333820819855,2,2
mfcc_13_std,0.01572822965681553,2,2
contrast_3_p90,0.013242224231362343,2,2
zero_crossing_rate_p10,0.012652220204472542,2,2
contrast_2_std,0.012524557299911976,2,2
mfcc_delta_8_p90,0.010977216996252537,2,2
mfcc_9_std,0.010709933005273342,2,2
flatness_std,0.008605239912867546,2,2
flatness_p10,0.00859262328594923,2,2
mfcc_5_std,0.007976587861776352,2,2
contrast_3_p10,0.0077773770317435265,2,2
rms_std,0.007535126060247421,2,2
mfcc_delta_8_p10,0.007383542135357857,2,2
mfcc_delta_6_p90,0.007061831187456846,2,2
zero_crossing_rate_std,0.00686256680637598,2,2
mfcc_5_p10,0.006750304251909256,2,2
mfcc_delta_14_std,0.006673833355307579,2,2
mfcc_delta_14_p90,0.0066160764545202255,2,2
mfcc_1_p90,0.006588651333004236,2,2
rms_p90,0.006557570770382881,2,2
contrast_1_std,0.006184825208038092,2,2
spectral_entropy_p10,0.006119472905993462,2,2
mfcc_8_p10,0.0061010983772575855,2,2
rms_mean,0.005990372970700264,2,2
mfcc_15_p90,0.005635218694806099,2,2
contrast_3_std,0.005581324454396963,2,2
mfcc_19_p90,0.005498812533915043,2,2
spectral_entropy_mean,0.005482261534780264,2,2
mfcc_1_p10,0.005297439638525248,2,2
mfcc_16_p90,0.005251955706626177,2,2
centroid_p90,0.005173449870198965,2,2
mfcc_delta_4_p10,0.005149816162884235,2,2
contrast_4_std,0.0051481048576533794,2,2
centroid_std,0.0050637912936508656,2,2
mfcc_delta_8_std,0.004920791368931532,2,2
mfcc_8_p90,0.00490807369351387,2,2
rolloff85_mean,0.004907888360321522,2,2
mfcc_11_p10,0.004684383515268564,2,2
mfcc_delta_0_std,0.004684020299464464,2,2
flatness_mean,0.0046110679395496845,2,2
mfcc_delta_14_p10,0.004523365758359432,2,2
mfcc_13_p10,0.004508348647505045,2,2
mfcc_14_p10,0.00449132127687335,2,2
mfcc_delta_3_p10,0.004475592169910669,2,2
mfcc_13_mean,0.004327534232288599,2,2
mfcc_9_p10,0.004291375633329153,2,2
mfcc_13_p90,0.004232935607433319,2,2
mfcc_delta_3_std,0.004202968906611204,2,2
mfcc_delta_0_p10,0.004186124075204134,2,2
contrast_2_p90,0.07935153692960739,2,3
mfcc_15_std,0.06484171003103256,2,3
zero_crossing_rate_std,0.05055195465683937,2,3
mfcc_14_std,0.04641268774867058,2,3
contrast_3_mean,0.03311615809798241,2,3
mfcc_13_std,0.028198709711432457,2,3
rms_p10,0.024117887020111084,2,3
contrast_2_std,0.023897619917988777,2,3
contrast_4_p90,0.023047056049108505,2,3
contrast_3_p10,0.019287876784801483,2,3
mfcc_16_std,0.013436149805784225,2,3
dominant_frequency,0.01234037708491087,2,3
contrast_3_p90,0.010921831242740154,2,3
rms_mean,0.010921770706772804,2,3
mfcc_19_std,0.01057811826467514,2,3
flatness_p10,0.009861688129603863,2,3
mfcc_14_p90,0.009119593538343906,2,3
mfcc_13_p10,0.009068905375897884,2,3
mfcc_14_p10,0.008925944566726685,2,3
rms_p90,0.0087670823559165,2,3
mfcc_7_std,0.008575855754315853,2,3
dominant_frequency_ratio,0.008406303822994232,2,3
flatness_mean,0.007752591744065285,2,3
contrast_5_p10,0.007737849373370409,2,3
zero_crossing_rate_mean,0.007672241888940334,2,3
mfcc_15_p90,0.007543621119111776,2,3
mfcc_8_std,0.007280447985976934,2,3
contrast_2_mean,0.007206922397017479,2,3
mfcc_8_p10,0.007176022510975599,2,3
contrast_5_mean,0.007029175292700529,2,3
flatness_p90,0.0067456006072461605,2,3
rolloff85_mean,0.006687397137284279,2,3
zero_crossing_rate_p90,0.006179727613925934,2,3
mfcc_5_mean,0.00600655609741807,2,3
mfcc_2_mean,0.0058939228765666485,2,3
mfcc_delta_0_std,0.005727976094931364,2,3
mfcc_delta_1_std,0.005383299198001623,2,3
flatness_std,0.0053430404514074326,2,3
mfcc_9_std,0.0052813077345490456,2,3
mfcc_0_p10,0.0052223363891243935,2,3
zero_crossing_rate_p10,0.005189455579966307,2,3
contrast_4_mean,0.005096711218357086,2,3
mfcc_delta_0_p90,0.005001371260732412,2,3
mfcc_2_p90,0.0047982134856283665,2,3
mfcc_delta_14_std,0.004756173584610224,2,3
mfcc_7_p90,0.004754029680043459,2,3
mfcc_16_p90,0.004679263103753328,2,3
mfcc_3_p10,0.004649341572076082,2,3
spectral_entropy_mean,0.0045701744966208935,2,3
mfcc_15_p10,0.004475606605410576,2,3
spectral_entropy_p90,0.004448712337762117,2,3
mfcc_3_mean,0.004405278712511063,2,3
mfcc_13_mean,0.004402300342917442,2,3
mfcc_delta_0_p10,0.004256869666278362,2,3
mfcc_delta_1_p90,0.004232398699969053,2,3
mfcc_delta_1_p10,0.004232026170939207,2,3
rms_std,0.004226513672620058,2,3
rolloff85_p10,0.004102419596165419,2,3
mfcc_2_p10,0.004082199651747942,2,3
bandwidth_p90,0.0040800804272294044,2,3
contrast_2_std,0.056598931550979614,2,4
mfcc_15_std,0.056486576795578,2,4
mfcc_14_std,0.04524628072977066,2,4
contrast_2_p90,0.027759168297052383,2,4
mfcc_9_std,0.023381957784295082,2,4
flatness_p10,0.022064872086048126,2,4
mfcc_16_std,0.016742978245019913,2,4
contrast_1_std,0.01597467064857483,2,4
rms_p10,0.015969717875123024,2,4
mfcc_8_std,0.01560902874916792,2,4
dominant_frequency,0.014018828980624676,2,4
mfcc_19_std,0.013719305396080017,2,4
flatness_mean,0.013293023221194744,2,4
zero_crossing_rate_p10,0.011868574656546116,2,4
contrast_5_p10,0.011811187490820885,2,4
contrast_3_mean,0.010880538262426853,2,4
mfcc_13_std,0.01087872963398695,2,4
mfcc_13_p10,0.010443172417581081,2,4
contrast_5_p90,0.010359208099544048,2,4
flatness_p90,0.01019312720745802,2,4
zero_crossing_rate_mean,0.009847759269177914,2,4
contrast_4_p10,0.009761780500411987,2,4
contrast_3_p90,0.009467191994190216,2,4
mfcc_14_p10,0.009415256790816784,2,4
mfcc_13_p90,0.009367979131639004,2,4
flatness_std,0.00853867456316948,2,4
rms_std,0.008091268129646778,2,4
mfcc_1_mean,0.007639888674020767,2,4
mfcc_7_p90,0.007591393310576677,2,4
mfcc_0_mean,0.007230798248201609,2,4
bandwidth_p10,0.007158620283007622,2,4
mfcc_13_mean,0.007020151242613792,2,4
mfcc_16_p90,0.0068405806086957455,2,4
mfcc_delta_8_std,0.006781547795981169,2,4
dominant_frequency_ratio,0.006637057289481163,2,4
mfcc_14_p90,0.006547202356159687,2,4
zero_crossing_rate_std,0.006450270768254995,2,4
contrast_3_std,0.006272312719374895,2,4
mfcc_15_p10,0.0062711602076888084,2,4
spectral_entropy_p90,0.006200937554240227,2,4
mfcc_0_p10,0.0060731759294867516,2,4
contrast_5_mean,0.006050654221326113,2,4
mfcc_15_mean,0.006005893927067518,2,4
rms_p90,0.005815605167299509,2,4
bandwidth_p90,0.005633751396089792,2,4
spectral_entropy_mean,0.005617041606456041,2,4
mfcc_1_p10,0.005529939662665129,2,4
contrast_2_mean,0.005510636605322361,2,4
zero_crossing_rate_p90,0.005484208930283785,2,4
rms_mean,0.005466577596962452,2,4
contrast_4_mean,0.005336294881999493,2,4
mfcc_7_std,0.005138068925589323,2,4
mfcc_8_mean,0.005086745601147413,2,4
centroid_mean,0.005031695123761892,2,4
mfcc_delta_0_p90,0.005025788675993681,2,4
mfcc_2_p90,0.005021767690777779,2,4
mfcc_5_p10,0.005009419284760952,2,4
mfcc_delta_0_p10,0.00499841058626771,2,4
rolloff85_mean,0.004574906546622515,2,4
mfcc_15_p90,0.004533588886260986,2,4
contrast_2_p90,0.0716823935508728,3,0
mfcc_15_std,0.05230017006397247,3,0
dominant_frequency,0.032814741134643555,3,0
mfcc_14_std,0.03194541111588478,3,0
contrast_3_mean,0.02284003421664238,3,0
contrast_4_p90,0.022720444947481155,3,0
contrast_2_std,0.022507168352603912,3,0
mfcc_delta_7_p10,0.021697448566555977,3,0
contrast_2_mean,0.019283920526504517,3,0
mfcc_delta_6_p90,0.017957473173737526,3,0
mfcc_delta_8_p10,0.017704257741570473,3,0
mfcc_16_std,0.015251217409968376,3,0
mfcc_delta_6_p10,0.013838984072208405,3,0
mfcc_delta_8_p90,0.013347717002034187,3,0
contrast_3_p10,0.013021296821534634,3,0
contrast_1_std,0.012756166979670525,3,0
mfcc_9_std,0.011526817455887794,3,0
contrast_3_p90,0.011403880082070827,3,0
mfcc_14_p10,0.011359157972037792,3,0
mfcc_delta_9_p10,0.010912270285189152,3,0
contrast_5_mean,0.010174132883548737,3,0
mfcc_18_std,0.009991766884922981,3,0
contrast_4_std,0.00979646760970354,3,0
mfcc_13_std,0.009568190202116966,3,0
mfcc_19_std,0.009263426996767521,3,0
mfcc_delta_7_p90,0.009023521095514297,3,0
mfcc_13_p10,0.00857002753764391,3,0
mfcc_delta_5_p10,0.008488178253173828,3,0
mfcc_8_std,0.007600095123052597,3,0
mfcc_8_p10,0.007312956266105175,3,0
mfcc_15_p90,0.006788603961467743,3,0
mfcc_delta_9_p90,0.00675602164119482,3,0
dominant_frequency_ratio,0.00647868262603879,3,0
contrast_1_mean,0.006428288295865059,3,0
contrast_3_std,0.006366895046085119,3,0
mfcc_18_p10,0.006267983000725508,3,0
mfcc_15_mean,0.006235434673726559,3,0
mfcc_delta_6_std,0.00622197799384594,3,0
zero_crossing_rate_std,0.006204796023666859,3,0
spectral_entropy_p10,0.0061827292665839195,3,0
rms_std,0.0060012019239366055,3,0
mfcc_13_mean,0.005921969655901194,3,0
mfcc_14_p90,0.005638682749122381,3,0
mfcc_2_mean,0.00546768493950367,3,0
mfcc_2_p90,0.005088408477604389,3,0
flatness_p10,0.0050476607866585255,3,0
spectral_entropy_mean,0.005014616996049881,3,0
rms_p10,0.004680213984102011,3,0
mfcc_7_std,0.004659129306674004,3,0
spectral_entropy_std,0.004572365432977676,3,0
mfcc_3_p10,0.004435903392732143,3,0
flatness_p90,0.004432995803654194,3,0
mfcc_6_p90,0.004360565450042486,3,0
mfcc_13_p90,0.004286689683794975,3,0
rms_p90,0.004237726796418428,3,0
mfcc_7_p90,0.004234736785292625,3,0
mfcc_delta_15_std,0.004170592408627272,3,0
mfcc_0_p10,0.004117749165743589,3,0
flatness_mean,0.004114547744393349,3,0
flatness_std,0.003953662700951099,3,0
contrast_2_p90,0.08047910034656525,3,1
mfcc_15_std,0.07928082346916199,3,1
mfcc_14_std,0.030665671452879906,3,1
dominant_frequency,0.02802285924553871,3,1
contrast_2_std,0.027486126869916916,3,1
contrast_4_p90,0.024325750768184662,3,1
contrast_3_mean,0.02094706892967224,3,1
mfcc_delta_8_p90,0.02094222977757454,3,1
contrast_2_mean,0.018765047192573547,3,1
mfcc_delta_8_p10,0.01873447559773922,3,1
mfcc_delta_6_p90,0.016908777877688408,3,1
mfcc_delta_7_p10,0.016426561400294304,3,1
contrast_3_p10,0.015259861946105957,3,1
mfcc_delta_6_p10,0.013429750688374043,3,1
mfcc_19_std,0.012148651294410229,3,1
mfcc_16_std,0.010825292207300663,3,1
contrast_1_std,0.010736484080553055,3,1
mfcc_13_std,0.009959441609680653,3,1
contrast_5_mean,0.008343730121850967,3,1
spectral_entropy_mean,0.00781332328915596,3,1
contrast_4_std,0.007761123590171337,3,1
mfcc_14_p10,0.007691327482461929,3,1
rms_std,0.007594650611281395,3,1
contrast_3_p90,0.007482600398361683,3,1
mfcc_delta_7_p90,0.007323311176151037,3,1
mfcc_2_mean,0.006964080035686493,3,1
mfcc_13_p10,0.0069634150713682175,3,1
flatness_p90,0.006944942753762007,3,1
mfcc_9_std,0.0067853135988116264,3,1
mfcc_8_std,0.006686970125883818,3,1
rms_p10,0.00636653508991003,3,1
mfcc_15_p90,0.00624024448916316,3,1
mfcc_delta_1_std,0.006123376078903675,3,1
mfcc_delta_0_p10,0.006104199215769768,3,1
flatness_p10,0.005798280239105225,3,1
rolloff85_mean,0.005517786368727684,3,1
contrast_1_mean,0.005177163984626532,3,1
mfcc_16_p10,0.005171158816665411,3,1
mfcc_delta_9_p90,0.0049206712283194065,3,1
contrast_3_std,0.004714428447186947,3,1
mfcc_delta_5_p10,0.004699381999671459,3,1
mfcc_delta_1_p10,0.004635615274310112,3,1
mfcc_9_p90,0.004593335557729006,3,1
mfcc_8_p10,0.004485931247472763,3,1
mfcc_delta_9_p10,0.004455230198800564,3,1
mfcc_2_p90,0.004429504740983248,3,1
flatness_mean,0.004406958818435669,3,1
dominant_frequency_ratio,0.004391118418425322,3,1
mfcc_delta_0_std,0.004299886990338564,3,1
rolloff85_p10,0.004232063423842192,3,1
mfcc_1_mean,0.004193567205220461,3,1
contrast_0_p10,0.0041242376901209354,3,1
mfcc_delta_19_p10,0.004059934988617897,3,1
zero_crossing_rate_std,0.004046787973493338,3,1
mfcc_1_p90,0.004020115826278925,3,1
centroid_p10,0.003976973704993725,3,1
mfcc_delta_6_std,0.003968904726207256,3,1
rms_p90,0.003934858832508326,3,1
mfcc_0_p10,0.003873467678204179,3,1
zero_crossing_rate_mean,0.0038657740224152803,3,1
contrast_2_p90,0.0841289833188057,3,2
mfcc_15_std,0.03793487697839737,3,2
contrast_3_mean,0.036123648285865784,3,2
mfcc_14_std,0.035545192658901215,3,2
dominant_frequency,0.03143913671374321,3,2
mfcc_7_std,0.026533663272857666,3,2
contrast_4_p90,0.022638825699687004,3,2
contrast_4_mean,0.02092158980667591,3,2
zero_crossing_rate_p90,0.01918313093483448,3,2
contrast_2_mean,0.01795203797519207,3,2
mfcc_8_std,0.016916120424866676,3,2
rms_p10,0.016076333820819855,3,2
mfcc_13_std,0.01572822965681553,3,2
contrast_3_p90,0.013242224231362343,3,2
zero_crossing_rate_p10,0.012652220204472542,3,2
contrast_2_std,0.012524557299911976,3,2
mfcc_delta_8_p90,0.010977216996252537,3,2
mfcc_9_std,0.010709933005273342,3,2
flatness_std,0.008605239912867546,3,2
flatness_p10,0.00859262328594923,3,2
mfcc_5_std,0.007976587861776352,3,2
contrast_3_p10,0.0077773770317435265,3,2
rms_std,0.007535126060247421,3,2
mfcc_delta_8_p10,0.007383542135357857,3,2
mfcc_delta_6_p90,0.007061831187456846,3,2
zero_crossing_rate_std,0.00686256680637598,3,2
mfcc_5_p10,0.006750304251909256,3,2
mfcc_delta_14_std,0.006673833355307579,3,2
mfcc_delta_14_p90,0.0066160764545202255,3,2
mfcc_1_p90,0.006588651333004236,3,2
rms_p90,0.006557570770382881,3,2
contrast_1_std,0.006184825208038092,3,2
spectral_entropy_p10,0.006119472905993462,3,2
mfcc_8_p10,0.0061010983772575855,3,2
rms_mean,0.005990372970700264,3,2
mfcc_15_p90,0.005635218694806099,3,2
contrast_3_std,0.005581324454396963,3,2
mfcc_19_p90,0.005498812533915043,3,2
spectral_entropy_mean,0.005482261534780264,3,2
mfcc_1_p10,0.005297439638525248,3,2
mfcc_16_p90,0.005251955706626177,3,2
centroid_p90,0.005173449870198965,3,2
mfcc_delta_4_p10,0.005149816162884235,3,2
contrast_4_std,0.0051481048576533794,3,2
centroid_std,0.0050637912936508656,3,2
mfcc_delta_8_std,0.004920791368931532,3,2
mfcc_8_p90,0.00490807369351387,3,2
rolloff85_mean,0.004907888360321522,3,2
mfcc_11_p10,0.004684383515268564,3,2
mfcc_delta_0_std,0.004684020299464464,3,2
flatness_mean,0.0046110679395496845,3,2
mfcc_delta_14_p10,0.004523365758359432,3,2
mfcc_13_p10,0.004508348647505045,3,2
mfcc_14_p10,0.00449132127687335,3,2
mfcc_delta_3_p10,0.004475592169910669,3,2
mfcc_13_mean,0.004327534232288599,3,2
mfcc_9_p10,0.004291375633329153,3,2
mfcc_13_p90,0.004232935607433319,3,2
mfcc_delta_3_std,0.004202968906611204,3,2
mfcc_delta_0_p10,0.004186124075204134,3,2
contrast_2_p90,0.07935153692960739,3,3
mfcc_15_std,0.06484171003103256,3,3
zero_crossing_rate_std,0.05055195465683937,3,3
mfcc_14_std,0.04641268774867058,3,3
contrast_3_mean,0.03311615809798241,3,3
mfcc_13_std,0.028198709711432457,3,3
rms_p10,0.024117887020111084,3,3
contrast_2_std,0.023897619917988777,3,3
contrast_4_p90,0.023047056049108505,3,3
contrast_3_p10,0.019287876784801483,3,3
mfcc_16_std,0.013436149805784225,3,3
dominant_frequency,0.01234037708491087,3,3
contrast_3_p90,0.010921831242740154,3,3
rms_mean,0.010921770706772804,3,3
mfcc_19_std,0.01057811826467514,3,3
flatness_p10,0.009861688129603863,3,3
mfcc_14_p90,0.009119593538343906,3,3
mfcc_13_p10,0.009068905375897884,3,3
mfcc_14_p10,0.008925944566726685,3,3
rms_p90,0.0087670823559165,3,3
mfcc_7_std,0.008575855754315853,3,3
dominant_frequency_ratio,0.008406303822994232,3,3
flatness_mean,0.007752591744065285,3,3
contrast_5_p10,0.007737849373370409,3,3
zero_crossing_rate_mean,0.007672241888940334,3,3
mfcc_15_p90,0.007543621119111776,3,3
mfcc_8_std,0.007280447985976934,3,3
contrast_2_mean,0.007206922397017479,3,3
mfcc_8_p10,0.007176022510975599,3,3
contrast_5_mean,0.007029175292700529,3,3
flatness_p90,0.0067456006072461605,3,3
rolloff85_mean,0.006687397137284279,3,3
zero_crossing_rate_p90,0.006179727613925934,3,3
mfcc_5_mean,0.00600655609741807,3,3
mfcc_2_mean,0.0058939228765666485,3,3
mfcc_delta_0_std,0.005727976094931364,3,3
mfcc_delta_1_std,0.005383299198001623,3,3
flatness_std,0.0053430404514074326,3,3
mfcc_9_std,0.0052813077345490456,3,3
mfcc_0_p10,0.0052223363891243935,3,3
zero_crossing_rate_p10,0.005189455579966307,3,3
contrast_4_mean,0.005096711218357086,3,3
mfcc_delta_0_p90,0.005001371260732412,3,3
mfcc_2_p90,0.0047982134856283665,3,3
mfcc_delta_14_std,0.004756173584610224,3,3
mfcc_7_p90,0.004754029680043459,3,3
mfcc_16_p90,0.004679263103753328,3,3
mfcc_3_p10,0.004649341572076082,3,3
spectral_entropy_mean,0.0045701744966208935,3,3
mfcc_15_p10,0.004475606605410576,3,3
spectral_entropy_p90,0.004448712337762117,3,3
mfcc_3_mean,0.004405278712511063,3,3
mfcc_13_mean,0.004402300342917442,3,3
mfcc_delta_0_p10,0.004256869666278362,3,3
mfcc_delta_1_p90,0.004232398699969053,3,3
mfcc_delta_1_p10,0.004232026170939207,3,3
rms_std,0.004226513672620058,3,3
rolloff85_p10,0.004102419596165419,3,3
mfcc_2_p10,0.004082199651747942,3,3
bandwidth_p90,0.0040800804272294044,3,3
contrast_2_std,0.056598931550979614,3,4
mfcc_15_std,0.056486576795578,3,4
mfcc_14_std,0.04524628072977066,3,4
contrast_2_p90,0.027759168297052383,3,4
mfcc_9_std,0.023381957784295082,3,4
flatness_p10,0.022064872086048126,3,4
mfcc_16_std,0.016742978245019913,3,4
contrast_1_std,0.01597467064857483,3,4
rms_p10,0.015969717875123024,3,4
mfcc_8_std,0.01560902874916792,3,4
dominant_frequency,0.014018828980624676,3,4
mfcc_19_std,0.013719305396080017,3,4
flatness_mean,0.013293023221194744,3,4
zero_crossing_rate_p10,0.011868574656546116,3,4
contrast_5_p10,0.011811187490820885,3,4
contrast_3_mean,0.010880538262426853,3,4
mfcc_13_std,0.01087872963398695,3,4
mfcc_13_p10,0.010443172417581081,3,4
contrast_5_p90,0.010359208099544048,3,4
flatness_p90,0.01019312720745802,3,4
zero_crossing_rate_mean,0.009847759269177914,3,4
contrast_4_p10,0.009761780500411987,3,4
contrast_3_p90,0.009467191994190216,3,4
mfcc_14_p10,0.009415256790816784,3,4
mfcc_13_p90,0.009367979131639004,3,4
flatness_std,0.00853867456316948,3,4
rms_std,0.008091268129646778,3,4
mfcc_1_mean,0.007639888674020767,3,4
mfcc_7_p90,0.007591393310576677,3,4
mfcc_0_mean,0.007230798248201609,3,4
bandwidth_p10,0.007158620283007622,3,4
mfcc_13_mean,0.007020151242613792,3,4
mfcc_16_p90,0.0068405806086957455,3,4
mfcc_delta_8_std,0.006781547795981169,3,4
dominant_frequency_ratio,0.006637057289481163,3,4
mfcc_14_p90,0.006547202356159687,3,4
zero_crossing_rate_std,0.006450270768254995,3,4
contrast_3_std,0.006272312719374895,3,4
mfcc_15_p10,0.0062711602076888084,3,4
spectral_entropy_p90,0.006200937554240227,3,4
mfcc_0_p10,0.0060731759294867516,3,4
contrast_5_mean,0.006050654221326113,3,4
mfcc_15_mean,0.006005893927067518,3,4
rms_p90,0.005815605167299509,3,4
bandwidth_p90,0.005633751396089792,3,4
spectral_entropy_mean,0.005617041606456041,3,4
mfcc_1_p10,0.005529939662665129,3,4
contrast_2_mean,0.005510636605322361,3,4
zero_crossing_rate_p90,0.005484208930283785,3,4
rms_mean,0.005466577596962452,3,4
contrast_4_mean,0.005336294881999493,3,4
mfcc_7_std,0.005138068925589323,3,4
mfcc_8_mean,0.005086745601147413,3,4
centroid_mean,0.005031695123761892,3,4
mfcc_delta_0_p90,0.005025788675993681,3,4
mfcc_2_p90,0.005021767690777779,3,4
mfcc_5_p10,0.005009419284760952,3,4
mfcc_delta_0_p10,0.00499841058626771,3,4
rolloff85_mean,0.004574906546622515,3,4
mfcc_15_p90,0.004533588886260986,3,4
contrast_2_p90,0.0716823935508728,4,0
mfcc_15_std,0.05230017006397247,4,0
dominant_frequency,0.032814741134643555,4,0
mfcc_14_std,0.03194541111588478,4,0
contrast_3_mean,0.02284003421664238,4,0
contrast_4_p90,0.022720444947481155,4,0
contrast_2_std,0.022507168352603912,4,0
mfcc_delta_7_p10,0.021697448566555977,4,0
contrast_2_mean,0.019283920526504517,4,0
mfcc_delta_6_p90,0.017957473173737526,4,0
mfcc_delta_8_p10,0.017704257741570473,4,0
mfcc_16_std,0.015251217409968376,4,0
mfcc_delta_6_p10,0.013838984072208405,4,0
mfcc_delta_8_p90,0.013347717002034187,4,0
contrast_3_p10,0.013021296821534634,4,0
contrast_1_std,0.012756166979670525,4,0
mfcc_9_std,0.011526817455887794,4,0
contrast_3_p90,0.011403880082070827,4,0
mfcc_14_p10,0.011359157972037792,4,0
mfcc_delta_9_p10,0.010912270285189152,4,0
contrast_5_mean,0.010174132883548737,4,0
mfcc_18_std,0.009991766884922981,4,0
contrast_4_std,0.00979646760970354,4,0
mfcc_13_std,0.009568190202116966,4,0
mfcc_19_std,0.009263426996767521,4,0
mfcc_delta_7_p90,0.009023521095514297,4,0
